"2013-01-30 15:44:58",5.56,-3.71,1.69,17.16
"2013-01-30 15:44:59",5.09,-4.41,0.52,16.44
"2013-01-30 15:45:00",5.69,-4.75,0.48,16.67
"2013-01-30 15:45:01",6.01,-5.72,0.37,16.57
"2013-01-30 15:45:02",5.67,-5.79,0.64,16.69
"2013-01-30 15:45:03",5.32,-6.39,0.56,16.57
"2013-01-30 15:45:04",4.73,-5.19,1.06,16.78
"2013-01-30 15:45:05",5.45,-3.79,1.57,16.87
"2013-01-30 15:45:06",8.28,-5.60,-0.06,16.13
"2013-01-30 15:45:07",8.33,-4.96,0.27,16.02
"2013-01-30 15:45:08",7.97,-5.39,-0.02,15.84
"2013-01-30 15:45:09",6.77,-6.64,-1.64,16.10
"2013-01-30 15:45:10",4.05,-5.79,0.28,16.19
"2013-01-30 15:45:11",5.40,-4.13,0.05,16.29
"2013-01-30 15:45:12",5.65,-3.96,0.50,16.12
"2013-01-30 15:45:13",4.30,-4.00,0.57,16.20
"2013-01-30 15:45:14",4.74,-4.44,1.33,16.55
"2013-01-30 15:45:15",4.64,-5.18,0.41,16.62
"2013-01-30 15:45:16",4.79,-4.93,0.02,16.30
"2013-01-30 15:45:17",4.99,-5.34,0.11,16.46
"2013-01-30 15:45:18",4.97,-5.16,0.63,16.76
"2013-01-30 15:45:19",5.56,-5.03,0.65,16.75
"2013-01-30 15:45:20",4.49,-5.83,0.10,17.00
"2013-01-30 15:45:21",4.75,-5.62,-0.57,16.97
"2013-01-30 15:45:22",6.69,-4.66,-0.01,16.32
"2013-01-30 15:45:23",8.14,-4.56,0.42,16.17
"2013-01-30 15:45:24",8.14,-4.45,0.01,16.33
"2013-01-30 15:45:25",8.42,-5.14,-1.15,16.05
"2013-01-30 15:45:26",7.65,-3.82,-0.43,16.06
"2013-01-30 15:45:27",7.32,-4.59,-0.74,16.18
"2013-01-30 15:45:28",7.77,-5.18,-0.05,16.18
"2013-01-30 15:45:29",7.79,-6.72,-1.23,16.23
"2013-01-30 15:45:30",6.94,-7.46,-0.31,16.46
"2013-01-30 15:45:31",5.79,-7.46,-0.16,16.55
"2013-01-30 15:45:32",4.74,-6.85,-0.21,16.60
"2013-01-30 15:45:33",6.00,-6.90,0.04,16.53
"2013-01-30 15:45:34",6.53,-5.38,0.17,16.33
"2013-01-30 15:45:35",6.43,-5.58,0.11,16.14
"2013-01-30 15:45:36",7.54,-4.63,0.79,16.12
"2013-01-30 15:45:37",5.86,-4.51,1.13,16.22
"2013-01-30 15:45:38",5.75,-5.17,0.60,16.16
"2013-01-30 15:45:39",6.23,-5.89,-0.09,16.02
"2013-01-30 15:45:40",8.18,-4.19,0.31,16.32
"2013-01-30 15:45:41",6.89,-3.85,0.84,16.48
"2013-01-30 15:45:42",4.98,-3.82,0.24,16.59
"2013-01-30 15:45:43",4.99,-4.95,0.44,16.81
"2013-01-30 15:45:44",5.41,-5.66,-0.79,17.09
"2013-01-30 15:45:45",4.47,-7.13,0.67,17.19
"2013-01-30 15:45:46",3.93,-7.59,1.06,17.33
"2013-01-30 15:45:47",2.42,-7.08,0.19,17.48
"2013-01-30 15:45:48",1.08,-6.65,0.20,17.62
"2013-01-30 15:45:49",1.46,-6.71,0.38,18.07
"2013-01-30 15:45:50",1.80,-5.82,0.79,18.16
"2013-01-30 15:45:51",2.56,-4.63,0.61,18.29
"2013-01-30 15:45:52",2.38,-4.37,0.31,18.20
"2013-01-30 15:45:53",2.69,-3.67,0.03,17.63
"2013-01-30 15:45:54",3.07,-4.31,0.22,16.62
"2013-01-30 15:45:55",3.13,-4.49,-0.72,16.11
"2013-01-30 15:45:56",3.51,-5.00,-0.09,15.99
"2013-01-30 15:45:57",2.02,-5.11,0.67,16.05
"2013-01-30 15:45:58",2.11,-5.68,0.40,16.49
"2013-01-30 15:45:59",3.70,-5.89,-0.23,16.96
"2013-01-30 15:46:00",3.25,-6.17,0.30,16.90
"2013-01-30 15:46:01",3.20,-7.09,0.73,17.10
"2013-01-30 15:46:02",3.31,-6.88,0.49,17.34
"2013-01-30 15:46:03",2.71,-6.15,0.62,17.25
"2013-01-30 15:46:04",3.09,-6.49,0.49,17.67
"2013-01-30 15:46:05",2.33,-6.77,0.75,17.67
"2013-01-30 15:46:06",3.30,-7.07,-0.40,17.06
"2013-01-30 15:46:07",2.65,-8.60,0.04,16.70
"2013-01-30 15:46:08",1.99,-7.34,-1.18,16.51
"2013-01-30 15:46:09",2.36,-6.94,0.03,17.44
"2013-01-30 15:46:10",1.11,-7.11,1.00,17.56
"2013-01-30 15:46:11",3.78,-9.34,-0.14,16.44
"2013-01-30 15:46:12",4.88,-8.73,-0.41,16.46
"2013-01-30 15:46:13",3.33,-9.27,0.06,16.45
"2013-01-30 15:46:14",3.13,-9.09,-1.28,15.66
"2013-01-30 15:46:15",1.23,-7.86,-0.34,16.75
"2013-01-30 15:46:16",1.50,-8.85,-0.45,15.87
"2013-01-30 15:46:17",2.71,-10.06,-0.99,15.83
"2013-01-30 15:46:18",3.75,-8.46,0.18,16.47
"2013-01-30 15:46:19",3.10,-7.77,0.08,16.52
"2013-01-30 15:46:20",2.48,-8.20,0.77,16.59
"2013-01-30 15:46:21",3.55,-7.55,0.34,17.16
"2013-01-30 15:46:22",3.30,-7.96,0.49,17.06
"2013-01-30 15:46:23",5.81,-7.75,-0.67,17.13
"2013-01-30 15:46:24",6.00,-9.10,-1.34,17.39
"2013-01-30 15:46:25",5.93,-9.60,-0.48,18.08
"2013-01-30 15:46:26",6.11,-8.73,-0.30,17.40
"2013-01-30 15:46:27",6.02,-7.69,0.06,17.31
"2013-01-30 15:46:28",6.26,-7.28,0.04,16.07
"2013-01-30 15:46:29",6.29,-6.92,0.05,16.41
"2013-01-30 15:46:30",5.96,-6.90,0.38,16.77
"2013-01-30 15:46:31",5.16,-6.08,0.88,17.05
"2013-01-30 15:46:32",6.31,-7.31,0.26,15.78
"2013-01-30 15:46:33",6.31,-7.28,0.53,16.15
"2013-01-30 15:46:34",5.61,-6.36,0.49,16.37
"2013-01-30 15:46:35",4.58,-7.17,0.51,16.50
"2013-01-30 15:46:36",4.10,-6.71,0.93,16.82
"2013-01-30 15:46:37",4.27,-5.88,0.78,16.77
"2013-01-30 15:46:38",3.95,-5.76,1.13,16.94
"2013-01-30 15:46:39",2.30,-4.73,1.28,17.08
"2013-01-30 15:46:40",2.76,-7.68,1.02,16.54
"2013-01-30 15:46:41",3.70,-7.13,-0.12,16.45
"2013-01-30 15:46:42",3.64,-6.83,-0.03,16.08
"2013-01-30 15:46:43",3.89,-6.43,0.57,16.52
"2013-01-30 15:46:44",3.81,-7.00,0.04,16.53
"2013-01-30 15:46:45",5.35,-6.58,-0.28,17.38
"2013-01-30 15:46:46",5.66,-5.19,0.09,17.30
"2013-01-30 15:46:47",5.04,-4.49,0.70,17.61
"2013-01-30 15:46:48",6.66,-5.71,0.56,17.27
"2013-01-30 15:46:49",7.02,-6.57,0.07,15.66
"2013-01-30 15:46:50",7.04,-7.24,-0.08,15.72
"2013-01-30 15:46:51",6.98,-7.09,0.03,15.98
"2013-01-30 15:46:52",5.87,-7.45,0.20,16.77
"2013-01-30 15:46:53",4.54,-7.22,-0.18,16.87
"2013-01-30 15:46:54",3.30,-7.52,-0.18,16.33
"2013-01-30 15:46:55",3.08,-7.73,0.08,16.04
"2013-01-30 15:46:56",3.66,-7.23,-0.50,15.57
"2013-01-30 15:46:57",2.99,-6.31,-0.17,15.45
"2013-01-30 15:46:58",2.98,-5.77,0.27,15.90
"2013-01-30 15:46:59",3.63,-4.71,0.96,16.23
"2013-01-30 15:47:00",3.08,-3.78,1.49,16.64
"2013-01-30 15:47:01",3.57,-3.61,1.09,16.61
"2013-01-30 15:47:02",2.78,-4.31,0.97,16.84
"2013-01-30 15:47:03",2.97,-4.50,1.10,16.97
"2013-01-30 15:47:04",3.89,-4.17,0.86,16.92
"2013-01-30 15:47:05",4.98,-5.61,0.01,16.48
"2013-01-30 15:47:06",6.67,-6.47,-0.45,16.29
"2013-01-30 15:47:07",5.43,-5.72,0.17,16.34
"2013-01-30 15:47:08",5.69,-6.58,0.10,16.36
"2013-01-30 15:47:09",5.59,-6.33,-0.02,16.36
"2013-01-30 15:47:10",6.24,-7.28,-0.71,16.02
"2013-01-30 15:47:11",6.41,-7.56,-1.36,16.22
"2013-01-30 15:47:12",8.70,-8.47,-0.06,16.49
"2013-01-30 15:47:13",7.68,-9.40,0.37,16.16
"2013-01-30 15:47:14",7.61,-9.12,-0.45,15.45
"2013-01-30 15:47:15",7.00,-8.34,0.15,15.62
"2013-01-30 15:47:16",6.84,-7.91,-0.53,15.94
"2013-01-30 15:47:17",5.97,-7.72,0.95,15.97
"2013-01-30 15:47:18",7.14,-11.28,-0.52,15.52
"2013-01-30 15:47:19",6.64,-9.36,-1.24,15.42
"2013-01-30 15:47:20",4.75,-7.63,-0.37,15.58
"2013-01-30 15:47:21",2.55,-6.25,-0.39,15.38
"2013-01-30 15:47:22",2.09,-6.65,-0.17,15.40
"2013-01-30 15:47:23",3.28,-7.69,0.37,15.83
"2013-01-30 15:47:24",3.64,-8.01,0.47,16.28
"2013-01-30 15:47:25",2.70,-7.40,0.34,16.13
"2013-01-30 15:47:26",2.88,-7.38,0.16,16.45
"2013-01-30 15:47:27",1.67,-7.77,-0.35,16.04
"2013-01-30 15:47:28",2.37,-7.38,0.51,16.31
"2013-01-30 15:47:29",2.99,-8.40,-0.28,15.84
"2013-01-30 15:47:30",3.57,-7.77,-0.04,16.25
"2013-01-30 15:47:31",3.25,-7.78,0.54,16.27
"2013-01-30 15:47:32",3.70,-8.97,0.93,16.15
"2013-01-30 15:47:33",3.60,-8.96,0.22,16.11
"2013-01-30 15:47:34",2.90,-8.10,0.11,16.15
"2013-01-30 15:47:35",3.71,-7.88,0.36,16.05
"2013-01-30 15:47:36",3.31,-7.58,0.30,16.22
"2013-01-30 15:47:37",4.82,-8.04,-0.16,16.91
"2013-01-30 15:47:38",5.71,-9.70,-0.33,16.70
"2013-01-30 15:47:39",4.77,-9.81,-1.37,15.90
"2013-01-30 15:47:40",4.46,-8.17,-0.91,15.49
"2013-01-30 15:47:41",4.54,-8.72,-0.51,16.29
"2013-01-30 15:47:42",4.95,-8.55,-0.45,16.39
"2013-01-30 15:47:43",4.89,-7.96,-1.33,15.79
"2013-01-30 15:47:44",5.12,-6.18,0.23,16.32
"2013-01-30 15:47:45",5.06,-6.71,-0.32,16.39
"2013-01-30 15:47:46",5.23,-7.63,0.35,16.40
"2013-01-30 15:47:47",5.18,-7.44,0.09,16.26
"2013-01-30 15:47:48",4.45,-7.38,-0.54,16.06
"2013-01-30 15:47:49",4.66,-6.36,-0.18,15.90
"2013-01-30 15:47:50",5.11,-6.89,0.26,16.06
"2013-01-30 15:47:51",5.37,-7.11,-0.29,15.72
"2013-01-30 15:47:52",5.32,-6.51,0.07,15.72
"2013-01-30 15:47:53",4.36,-7.70,0.23,16.25
"2013-01-30 15:47:54",5.42,-7.95,0.08,15.98
"2013-01-30 15:47:55",4.77,-7.96,-0.32,16.53
"2013-01-30 15:47:56",3.89,-8.51,-0.13,16.01
"2013-01-30 15:47:57",3.60,-8.38,-0.31,16.06
"2013-01-30 15:47:58",3.90,-8.19,-0.19,16.29
"2013-01-30 15:47:59",3.33,-7.54,-0.05,16.30
"2013-01-30 15:48:00",3.66,-7.58,0.37,16.58
"2013-01-30 15:48:01",4.10,-8.19,-0.58,16.19
"2013-01-30 15:48:02",4.15,-6.92,0.41,16.37
"2013-01-30 15:48:03",3.33,-6.29,0.77,16.65
"2013-01-30 15:48:04",3.22,-6.83,-0.29,16.12
"2013-01-30 15:48:05",5.23,-7.84,0.52,16.34
"2013-01-30 15:48:06",3.12,-7.86,0.41,16.45
"2013-01-30 15:48:07",4.14,-7.81,0.22,16.63
"2013-01-30 15:48:08",4.57,-8.30,0.84,16.70
"2013-01-30 15:48:09",5.94,-8.82,-0.43,16.28
"2013-01-30 15:48:10",5.56,-8.43,-1.14,16.33
"2013-01-30 15:48:11",5.44,-8.63,0.32,16.74
"2013-01-30 15:48:12",5.83,-8.82,-0.07,15.68
"2013-01-30 15:48:13",5.11,-8.15,-0.03,16.02
"2013-01-30 15:48:14",4.26,-7.45,0.18,16.09
"2013-01-30 15:48:15",4.48,-7.85,0.05,17.03
"2013-01-30 15:48:16",4.59,-7.96,0.54,16.75
"2013-01-30 15:48:17",4.04,-7.83,0.08,16.70
"2013-01-30 15:48:18",4.32,-7.98,-0.23,16.77
"2013-01-30 15:48:19",4.70,-6.54,0.80,17.15
"2013-01-30 15:48:20",5.99,-7.37,0.12,16.90
"2013-01-30 15:48:21",6.40,-7.88,-0.20,16.11
"2013-01-30 15:48:22",6.04,-7.36,0.03,16.06
"2013-01-30 15:48:23",6.11,-7.55,0.33,16.46
"2013-01-30 15:48:24",5.68,-7.59,-1.03,16.04
"2013-01-30 15:48:25",5.22,-7.50,-0.16,16.32
"2013-01-30 15:48:26",6.16,-7.11,0.37,16.66
"2013-01-30 15:48:27",6.98,-7.66,-0.06,16.55
"2013-01-30 15:48:28",5.86,-7.70,-0.42,16.40
"2013-01-30 15:48:29",6.64,-7.46,0.05,16.19
"2013-01-30 15:48:30",6.68,-7.33,-0.23,15.89
"2013-01-30 15:48:31",6.54,-7.83,-0.32,15.80
"2013-01-30 15:48:32",6.47,-7.85,-0.34,16.04
"2013-01-30 15:48:33",6.32,-7.99,-0.44,16.17
"2013-01-30 15:48:34",6.80,-7.53,-0.09,16.53
"2013-01-30 15:48:35",6.47,-7.50,-0.17,16.75
"2013-01-30 15:48:36",6.15,-6.95,-0.05,16.99
"2013-01-30 15:48:37",6.32,-6.16,0.70,16.44
"2013-01-30 15:48:38",6.60,-6.49,-0.00,16.08
"2013-01-30 15:48:39",6.84,-6.25,-0.07,16.12
"2013-01-30 15:48:40",6.68,-6.34,-0.42,16.03
"2013-01-30 15:48:41",6.08,-5.84,-0.89,15.91
"2013-01-30 15:48:42",6.01,-5.98,-0.10,16.31
"2013-01-30 15:48:43",5.96,-5.57,0.33,15.94
"2013-01-30 15:48:44",5.90,-5.21,0.29,15.85
"2013-01-30 15:48:45",6.11,-6.24,0.17,15.97
"2013-01-30 15:48:46",5.45,-6.10,0.18,16.10
"2013-01-30 15:48:47",5.71,-5.73,0.38,16.19
"2013-01-30 15:48:48",5.62,-3.75,1.18,16.29
"2013-01-30 15:48:49",5.37,-4.89,0.30,16.37
"2013-01-30 15:48:50",5.59,-5.56,-0.58,16.37
"2013-01-30 15:48:51",5.36,-5.08,-0.56,16.29
"2013-01-30 15:48:52",5.37,-4.53,-0.64,15.91
"2013-01-30 15:48:53",4.50,-4.61,-0.21,16.14
"2013-01-30 15:48:54",4.45,-4.93,0.08,16.76
"2013-01-30 15:48:55",5.09,-5.55,-0.21,16.57
"2013-01-30 15:48:56",5.26,-5.41,0.26,16.16
"2013-01-30 15:48:57",5.23,-4.91,-0.28,16.23
"2013-01-30 15:48:58",5.05,-4.74,-0.67,16.01
"2013-01-30 15:48:59",5.90,-4.93,-0.02,16.01
"2013-01-30 15:49:00",5.28,-5.66,-1.02,16.07
"2013-01-30 15:49:01",4.01,-5.45,-0.96,16.27
"2013-01-30 15:49:02",3.64,-5.07,-0.94,16.24
"2013-01-30 15:49:03",3.80,-5.18,0.07,16.54
"2013-01-30 15:49:04",4.13,-5.09,-0.11,16.20
"2013-01-30 15:49:05",4.48,-5.08,0.23,16.13
"2013-01-30 15:49:06",3.84,-4.98,-0.03,16.43
"2013-01-30 15:49:07",4.46,-4.71,0.64,16.27
"2013-01-30 15:49:08",4.11,-4.90,0.55,16.51
"2013-01-30 15:49:09",3.60,-5.40,0.45,17.18
"2013-01-30 15:49:10",3.82,-5.47,-0.53,17.22
"2013-01-30 15:49:11",3.65,-5.00,-0.11,17.47
"2013-01-30 15:49:12",4.42,-5.51,-0.52,16.49
"2013-01-30 15:49:13",4.18,-5.88,-0.47,16.36
"2013-01-30 15:49:14",3.87,-5.55,0.34,16.90
"2013-01-30 15:49:15",2.85,-5.26,0.80,17.31
"2013-01-30 15:49:16",2.64,-5.35,0.67,17.56
"2013-01-30 15:49:17",3.93,-7.29,0.28,16.74
"2013-01-30 15:49:18",4.12,-8.38,0.24,16.52
"2013-01-30 15:49:19",3.74,-7.93,0.40,16.23
"2013-01-30 15:49:20",3.69,-7.63,0.23,16.18
"2013-01-30 15:49:21",2.96,-7.17,-0.15,16.40
"2013-01-30 15:49:22",2.78,-6.94,-0.33,16.30
"2013-01-30 15:49:23",3.06,-7.57,-0.11,16.34
"2013-01-30 15:49:24",3.28,-7.74,-0.43,16.67
"2013-01-30 15:49:25",3.18,-7.16,0.18,16.76
"2013-01-30 15:49:26",2.99,-6.82,-0.39,16.87
"2013-01-30 15:49:27",3.59,-6.34,-0.24,16.83
"2013-01-30 15:49:28",3.74,-6.56,-0.38,16.95
"2013-01-30 15:49:29",4.16,-5.73,-0.65,17.16
"2013-01-30 15:49:30",4.05,-5.03,-0.27,17.21
"2013-01-30 15:49:31",3.77,-5.32,0.02,17.25
"2013-01-30 15:49:32",3.39,-5.58,0.27,17.30
"2013-01-30 15:49:33",3.95,-5.91,0.20,17.25
"2013-01-30 15:49:34",3.77,-5.50,0.24,17.53
"2013-01-30 15:49:35",3.67,-4.88,0.79,17.68
"2013-01-30 15:49:36",3.61,-3.02,0.87,17.62
"2013-01-30 15:49:37",3.56,-2.86,0.68,17.17
"2013-01-30 15:49:38",3.72,-3.19,0.48,16.87
"2013-01-30 15:49:39",4.78,-3.56,0.25,16.99
"2013-01-30 15:49:40",3.62,-3.06,0.48,17.42
"2013-01-30 15:49:41",3.79,-4.24,0.41,16.98
"2013-01-30 15:49:42",4.00,-3.72,0.28,17.46
"2013-01-30 15:49:43",3.74,-4.07,-0.48,16.78
"2013-01-30 15:49:44",3.77,-4.91,-0.57,16.67
"2013-01-30 15:49:45",3.52,-4.08,-0.25,16.83
"2013-01-30 15:49:46",3.63,-3.81,-0.22,16.90
"2013-01-30 15:49:47",3.20,-3.08,0.19,16.95
"2013-01-30 15:49:48",3.16,-2.58,0.52,17.02
"2013-01-30 15:49:49",4.11,-2.91,0.21,17.10
"2013-01-30 15:49:50",3.81,-3.58,0.09,16.59
"2013-01-30 15:49:51",3.50,-3.23,0.16,16.79
"2013-01-30 15:49:52",3.76,-3.91,-0.17,16.79
"2013-01-30 15:49:53",3.84,-4.40,0.16,16.95
"2013-01-30 15:49:54",3.15,-4.11,-0.09,17.08
"2013-01-30 15:49:55",3.89,-4.56,0.08,17.47
"2013-01-30 15:49:56",3.66,-4.07,0.06,17.05
"2013-01-30 15:49:57",3.47,-4.79,-0.57,16.82
"2013-01-30 15:49:58",4.11,-4.88,-0.04,16.97
"2013-01-30 15:49:59",4.21,-4.77,0.27,17.13
"2013-01-30 15:50:00",4.71,-5.19,0.06,17.53
"2013-01-30 15:50:01",3.61,-5.27,-0.53,17.58
"2013-01-30 15:50:02",3.43,-4.86,-0.62,17.58
"2013-01-30 15:50:03",4.69,-3.82,-0.04,17.35
"2013-01-30 15:50:04",3.60,-3.24,0.56,17.47
"2013-01-30 15:50:05",3.43,-3.28,-0.05,17.35
"2013-01-30 15:50:06",4.06,-3.62,0.44,17.45
"2013-01-30 15:50:07",4.55,-4.15,-0.05,17.39
"2013-01-30 15:50:08",4.43,-5.56,0.01,17.40
"2013-01-30 15:50:09",4.22,-4.49,-0.32,17.25
"2013-01-30 15:50:10",4.08,-4.81,-0.46,17.38
"2013-01-30 15:50:11",3.81,-5.45,-0.28,17.20
"2013-01-30 15:50:12",3.71,-4.48,-0.11,17.05
"2013-01-30 15:50:13",4.26,-3.77,-0.36,16.97
"2013-01-30 15:50:14",3.40,-4.09,0.39,17.41
"2013-01-30 15:50:15",2.58,-4.14,0.92,17.56
"2013-01-30 15:50:16",1.75,-4.46,0.90,17.65
"2013-01-30 15:50:17",2.12,-4.60,0.11,17.78
"2013-01-30 15:50:18",2.21,-5.83,0.61,17.35
"2013-01-30 15:50:19",3.83,-6.05,-0.08,17.66
"2013-01-30 15:50:20",4.68,-7.31,0.22,17.22
"2013-01-30 15:50:21",4.81,-7.39,-0.78,15.67
"2013-01-30 15:50:22",4.11,-7.21,-0.52,16.51
"2013-01-30 15:50:23",4.03,-8.46,-0.42,16.82
"2013-01-30 15:50:24",5.24,-10.56,-0.35,15.89
"2013-01-30 15:50:25",8.03,-10.88,-1.07,15.74
"2013-01-30 15:50:26",7.83,-9.66,-0.82,15.62
"2013-01-30 15:50:27",6.25,-8.25,0.07,15.97
"2013-01-30 15:50:28",3.85,-8.57,-0.05,16.12
"2013-01-30 15:50:29",4.10,-7.29,-0.26,16.24
"2013-01-30 15:50:30",3.39,-5.66,-0.25,16.31
"2013-01-30 15:50:31",3.60,-4.69,0.51,16.28
"2013-01-30 15:50:32",5.50,-4.75,1.45,16.48
"2013-01-30 15:50:33",7.38,-7.46,-0.68,16.53
"2013-01-30 15:50:34",7.19,-9.12,-0.83,16.44
"2013-01-30 15:50:35",7.75,-8.51,-1.05,16.04
"2013-01-30 15:50:36",7.42,-8.70,-0.79,16.18
"2013-01-30 15:50:37",6.77,-8.40,-0.00,17.10
"2013-01-30 15:50:38",6.01,-8.47,0.20,16.24
"2013-01-30 15:50:39",8.27,-8.38,-0.54,16.23
"2013-01-30 15:50:40",8.18,-10.59,0.19,16.65
"2013-01-30 15:50:41",5.55,-9.29,-0.18,16.54
"2013-01-30 15:50:42",5.13,-7.04,-0.37,16.68
"2013-01-30 15:50:43",6.05,-7.36,0.06,16.65
"2013-01-30 15:50:44",6.85,-6.54,-0.60,15.96
"2013-01-30 15:50:45",7.15,-7.62,-0.47,15.89
"2013-01-30 15:50:46",5.94,-7.97,0.19,16.25
"2013-01-30 15:50:47",6.44,-7.05,0.09,16.20
"2013-01-30 15:50:48",6.61,-7.73,0.59,16.02
"2013-01-30 15:50:49",6.93,-7.41,0.19,15.98
"2013-01-30 15:50:50",7.31,-7.17,0.58,16.37
"2013-01-30 15:50:51",6.86,-6.91,-0.37,15.85
"2013-01-30 15:50:52",6.99,-5.22,0.08,16.04
"2013-01-30 15:50:53",5.25,-5.47,-0.15,16.01
"2013-01-30 15:50:54",4.73,-5.32,-0.61,15.69
"2013-01-30 15:50:55",4.54,-4.98,-0.75,15.73
"2013-01-30 15:50:56",4.62,-4.46,-0.18,15.78
"2013-01-30 15:50:57",4.56,-4.09,0.12,16.04
"2013-01-30 15:50:58",4.94,-3.32,0.53,16.38
"2013-01-30 15:50:59",5.60,-4.25,0.04,16.23
"2013-01-30 15:51:00",7.20,-4.91,0.55,16.07
"2013-01-30 15:51:01",9.70,-4.61,-0.09,16.16
"2013-01-30 15:51:02",9.51,-4.39,0.10,16.25
"2013-01-30 15:51:03",8.77,-3.90,0.22,16.30
"2013-01-30 15:51:04",9.29,-3.75,0.10,15.99
"2013-01-30 15:51:05",8.67,-4.87,0.42,16.18
"2013-01-30 15:51:06",9.25,-5.67,0.20,16.19
"2013-01-30 15:51:07",8.54,-5.94,-0.13,16.14
"2013-01-30 15:51:08",8.34,-5.96,-0.23,16.19
"2013-01-30 15:51:09",8.81,-6.31,-0.34,16.19
"2013-01-30 15:51:10",8.52,-6.32,0.23,16.16
"2013-01-30 15:51:11",8.52,-7.07,-0.27,16.01
"2013-01-30 15:51:12",8.65,-6.99,-0.74,16.01
"2013-01-30 15:51:13",8.52,-6.78,-0.04,15.95
"2013-01-30 15:51:14",8.05,-6.93,-0.48,16.06
"2013-01-30 15:51:15",7.12,-6.51,0.18,15.83
"2013-01-30 15:51:16",6.66,-5.59,0.55,16.08
"2013-01-30 15:51:17",8.22,-5.59,0.81,15.95
"2013-01-30 15:51:18",7.03,-6.53,-0.05,16.01
"2013-01-30 15:51:19",6.52,-5.59,-0.24,15.71
"2013-01-30 15:51:20",6.56,-6.62,-0.74,15.73
"2013-01-30 15:51:21",6.66,-6.28,-0.39,15.36
"2013-01-30 15:51:22",7.63,-5.84,-0.39,15.69
"2013-01-30 15:51:23",7.01,-5.74,0.18,15.84
"2013-01-30 15:51:24",6.74,-6.71,-0.65,15.83
"2013-01-30 15:51:25",6.39,-7.19,-0.12,15.98
"2013-01-30 15:51:26",6.98,-6.70,0.34,15.99
"2013-01-30 15:51:27",7.56,-9.04,0.26,15.79
"2013-01-30 15:51:28",7.96,-8.92,-1.11,15.23
"2013-01-30 15:51:29",7.39,-8.35,-1.06,15.17
"2013-01-30 15:51:30",6.48,-7.00,-0.73,15.18
"2013-01-30 15:51:31",5.32,-6.73,-0.40,15.30
"2013-01-30 15:51:32",5.95,-7.55,-0.14,15.74
"2013-01-30 15:51:33",7.45,-5.76,-0.34,15.43
"2013-01-30 15:51:34",6.97,-6.87,0.08,15.96
"2013-01-30 15:51:35",6.20,-6.07,0.33,16.01
"2013-01-30 15:51:36",6.16,-5.89,0.79,16.32
"2013-01-30 15:51:37",6.70,-5.38,-1.03,15.46
"2013-01-30 15:51:38",5.76,-5.97,-0.49,15.99
"2013-01-30 15:51:39",3.59,-4.68,0.64,16.56
"2013-01-30 15:51:40",5.01,-4.50,0.96,16.28
"2013-01-30 15:51:41",5.31,-3.87,1.27,16.13
"2013-01-30 15:51:42",4.91,-3.56,1.45,16.47
"2013-01-30 15:51:43",5.99,-3.52,1.41,15.93
"2013-01-30 15:51:44",5.23,-6.30,0.91,16.41
"2013-01-30 15:51:45",6.37,-7.36,-0.02,15.77
"2013-01-30 15:51:46",6.04,-6.37,-0.08,15.23
"2013-01-30 15:51:47",6.46,-6.93,-0.88,15.15
"2013-01-30 15:51:48",7.24,-7.53,0.17,15.42
"2013-01-30 15:51:49",7.31,-6.76,-0.29,15.02
"2013-01-30 15:51:50",7.03,-6.24,-0.22,15.08
"2013-01-30 15:51:51",5.91,-5.33,0.66,15.56
"2013-01-30 15:51:52",7.46,-6.14,-0.51,15.27
"2013-01-30 15:51:53",7.68,-6.65,-0.03,15.40
"2013-01-30 15:51:54",7.42,-6.87,-0.20,15.29
"2013-01-30 15:51:55",7.08,-6.28,-0.18,15.29
"2013-01-30 15:51:56",7.69,-6.44,0.15,15.27
"2013-01-30 15:51:57",7.41,-6.58,-0.53,15.24
"2013-01-30 15:51:58",8.01,-6.60,-0.11,15.26
"2013-01-30 15:51:59",7.88,-7.10,-0.04,15.39
"2013-01-30 15:52:00",6.43,-7.38,-0.44,15.40
"2013-01-30 15:52:01",5.94,-6.41,-0.37,15.48
"2013-01-30 15:52:02",6.03,-6.25,0.55,15.49
"2013-01-30 15:52:03",7.47,-5.45,0.69,15.56
"2013-01-30 15:52:04",7.28,-6.52,0.29,15.58
"2013-01-30 15:52:05",7.89,-9.16,-0.38,15.59
"2013-01-30 15:52:06",7.66,-7.70,-0.47,15.65
"2013-01-30 15:52:07",8.21,-7.91,-0.87,15.52
"2013-01-30 15:52:08",6.76,-7.34,-1.28,15.55
"2013-01-30 15:52:09",6.68,-8.35,-0.05,15.64
"2013-01-30 15:52:10",6.47,-8.07,-1.08,15.66
"2013-01-30 15:52:11",6.07,-6.28,-1.08,15.61
"2013-01-30 15:52:12",5.08,-5.73,-0.74,15.41
"2013-01-30 15:52:13",4.90,-7.07,-0.40,15.70
"2013-01-30 15:52:14",5.18,-6.55,-1.33,15.74
"2013-01-30 15:52:15",5.61,-6.08,-0.28,15.90
"2013-01-30 15:52:16",5.97,-6.02,0.07,15.88
"2013-01-30 15:52:17",6.78,-5.81,0.27,16.01
"2013-01-30 15:52:18",8.56,-5.29,-0.04,16.22
"2013-01-30 15:52:19",7.66,-4.92,-2.03,15.51
"2013-01-30 15:52:20",5.65,-4.70,-0.43,15.67
"2013-01-30 15:52:21",4.88,-5.23,0.18,16.21
